generation,id,novelty,score,species,parent1,parent2
15,4508,10.14231954574376,0.3650579892438939,1,4186,4167
15,4509,19.092253274125135,0.08257791468095908,1,3696,4167
15,4510,-1,0.009401556129962735,1,3696,4186
15,4511,12.755724317469351,0.38943626472177995,1,4186,4167
15,4512,5.707643030514417,0.04937771581710684,1,4207,3696
15,4513,2.8808120291218553,0.3382848166447054,1,3696,3696
15,4514,2.9324467336713615,0.024824688371746055,1,4178,3696
15,4515,6.9200368383012725,0.27846552605505964,1,3880,4207
15,4516,32.156860187331475,0.7540778605518849,1,4207,4186
15,4517,-1,0.009026269166320764,1,4167,4178
15,4518,7.527111486346727,0.2831211314892216,1,4167,4207
15,4519,1.5782556377966457,0.32311522108727336,1,4207,4186
15,4520,-1,0.009400676126855141,1,4203,4207
15,4521,10.450393151434957,0.32628116998913365,1,4178,4203
15,4522,-1,0.00940149461383819,1,4178,4167
15,4523,1.578224706554828,0.32311516101532817,1,4186,4207
15,4524,-1,-0.012758342470242937,1,3696,4178
15,4525,-1,-0.07103772645994784,1,4207,4203
15,4526,-1,0.009401553855223392,1,4167,3880
15,4527,-1,-0.049330043037463536,1,3696,4203
15,4528,1.5779489147626293,0.3231143701239721,1,4207,4186
15,4529,-1,-0.23574936293552573,1,4207,4203
15,4530,-1,0.0022464198354090813,1,3696,3696
15,4531,9.956524425548448,0.15495746363376878,1,4207,4203
15,4532,8.668107672376632,0.11760660189611333,1,4207,3880
15,4533,17.880263863073118,0.1298021537819958,1,4167,3696
15,4534,10.358378102325258,0.32701754138540046,1,3696,3880
15,4535,10.289844202230105,0.37683912721757695,1,3696,4167
15,4290,23.307700811748518,0.02226672419548258,2,3964,3964
15,4271,8.570477543399592,0.10975777144299852,2,3952,3952
15,4536,19.860035862754973,0.03966948989904885,2,4271,4271
15,4537,-1,-0.06618936696153697,2,4271,4271
15,4538,4.807453436023958,0.3138382094030616,2,4290,4271
15,4539,8.80782585022019,0.10543889604209752,2,4290,4271
15,4540,3.30748434545898,0.3050525232157008,2,4290,4290
15,4541,8.578611741153741,0.10929113903373888,2,4271,4290
15,4542,11.77153583157253,0.18136821961904032,2,4290,4271
15,4543,8.617497387098217,0.10835094408130347,2,4290,4290
15,4544,-1,-0.06758961553782514,2,4271,4271
15,4545,21.61352645373196,0.039494564237071046,2,4290,4290
15,4546,4.899270365827996,0.31020437396913564,2,4290,4290
15,4547,6.410747266476741,0.29755746062615135,2,4271,4290
15,4548,8.600603847571772,0.10865886428016028,2,4271,4271
15,4549,4.80480397508106,0.3103356563769794,2,4290,4271
15,4550,4.950682836103465,0.3083959094863619,2,4271,4290
15,4551,11.337933786109097,0.1767042415886705,2,4271,4271
15,4552,2.168154059576471,0.3305240794259891,2,4290,4271
15,4553,4.804774198407851,0.3103362624742865,2,4290,4271
15,4554,-1,-0.07683620634403368,2,4271,4290
15,4555,1.5779750357961173,0.323114470560767,2,4290,4290
15,4556,14.09429085677527,0.1188172120985668,2,4271,4271
15,4557,-1,-0.025151760004243455,2,4271,4290
15,4558,-1,-0.0703097134552535,2,4290,4271
15,4559,11.059567698805681,0.16976964206526854,2,4290,4290
15,4560,-1,-0.21643077797675403,2,4271,4271
15,4561,11.514432007819403,0.17391618504681391,2,4290,4271
15,4562,4.805364596440774,0.31032984272110764,2,4290,4271
15,4563,4.804897254757418,0.3103343591895234,2,4271,4290
15,4564,-1,-0.06531516586546934,2,4290,4290
15,4565,4.805130329631152,0.3103318769745799,2,4271,4290
15,4566,7.1321110634616645,0.05687156834006464,2,4271,4290
15,4567,-1,-0.04800565053516168,2,4271,4271
15,4568,-1,-0.0668984779412981,2,4290,4271
15,4569,10.17209787869425,0.15551261085126236,2,4271,4271
15,4570,9.316489752328922,0.09872471043160548,5,4271,4271
15,4571,6.9485714567574215,0.2887828000519093,2,4290,4271
15,4572,9.408344958400619,0.26767169283890324,2,4290,4271
15,4573,1.5779489149091184,0.3231143701262065,2,4290,4271
15,4574,6.463919857199715,0.2954226125941718,2,4271,4271
15,4575,-1,-0.01793280040374683,2,4290,4271
15,4576,10.395157704882015,0.1603549785392053,2,4290,4271
15,4577,4.432402140762063,0.03826665343268764,2,4271,4271
15,4578,8.795990222791517,0.1168471522494915,2,4290,4271
15,3916,39.61163759941503,0.3557665515603544,5,2876,3635
15,4319,23.692431932201103,0.01031701905140494,5,3904,3635
15,4579,10.593201555295765,0.36676518975684813,5,4293,3916
15,4580,9.785588077634626,0.09539598700108831,5,4313,3635
15,4581,9.99264890357853,0.15587074648399746,5,3916,4319
15,4582,24.246121525922884,0.7538334668682972,5,4251,4305
15,4583,-1,-0.01253703375099125,5,4293,3635
15,4584,13.347229114613386,0.26064092950179424,5,3635,4305
15,4585,15.751681570542809,0.10280715712815205,5,4321,3635
15,4586,8.015481700692355,0.3599750554418368,5,3635,3916
